ID	PRIMER	ERROR
SRR1383456.46702	IGHG	0.0
SRR1383456.46706	IGHA	0.0
SRR1383456.46708	IGHA	0.05555555555555558
SRR1383456.46709	IGHD	0.0
SRR1383456.46710	IGHA	0.5555555555555556
SRR1383456.46714	IGHA	0.0
SRR1383456.46718	IGHA	0.11111111111111116
SRR1383456.46716	IGHG	0.0
SRR1383456.46721	IGHA	0.0
SRR1383456.46726	IGHG	0.0
SRR1383456.46723	IGHA	0.0
SRR1383456.46729	IGHA	0.11111111111111116
SRR1383456.46739	IGHM	0.0
SRR1383456.46737	IGHD	0.0
SRR1383456.46743	IGHG	0.0
SRR1383456.46740	IGHG	0.0
SRR1383456.46748	IGHG	0.0
SRR1383456.46747	IGHA	0.0
SRR1383456.46754	IGHG	0.0
SRR1383456.46751	IGHA	0.33333333333333337
SRR1383456.46749	IGHG	0.0
SRR1383456.46759	IGHA	0.0
SRR1383456.46761	IGHA	0.0
SRR1383456.46758	IGHA	0.2777777777777778
SRR1383456.46764	IGHG	0.0
SRR1383456.46763	IGHG	0.0
SRR1383456.46769	IGHG	0.6111111111111112
SRR1383456.46774	IGHG	0.0
SRR1383456.46772	IGHG	0.0
SRR1383456.46773	IGHG	0.0
SRR1383456.46775	IGHM	0.0
SRR1383456.46780	IGHG	0.0
SRR1383456.46777	IGHM	0.0
SRR1383456.46782	IGHA	0.0
SRR1383456.46781	IGHA	0.5
SRR1383456.46785	IGHG	0.0
SRR1383456.46784	IGHA	0.0
SRR1383456.46792	IGHG	0.0
SRR1383456.46786	IGHM	0.0
SRR1383456.46791	IGHA	0.0
SRR1383456.46793	IGHA	0.0
SRR1383456.46788	IGHA	0.0
SRR1383456.46794	IGHG	0.0
SRR1383456.46798	IGHA	0.0
SRR1383456.46797	IGHG	0.0
SRR1383456.46799	IGHG	0.0
SRR1383456.46795	IGHA	0.33333333333333337
SRR1383456.46802	IGHA	0.0
SRR1383456.46800	IGHG	0.0
SRR1383456.46803	IGHG	0.0
SRR1383456.46810	IGHA	0.0
SRR1383456.46809	IGHA	0.2777777777777778
SRR1383456.46811	IGHA	0.0
SRR1383456.46806	IGHM	0.16666666666666663
SRR1383456.46812	IGHA	0.0
SRR1383456.46813	IGHG	0.4444444444444444
SRR1383456.46814	IGHA	0.0
SRR1383456.46816	IGHG	0.0
SRR1383456.46818	IGHG	0.0
SRR1383456.46819	IGHG	0.0
SRR1383456.46817	IGHA	0.0
SRR1383456.46820	IGHG	0.0
SRR1383456.46824	IGHE	0.0
SRR1383456.46829	IGHA	0.0
SRR1383456.46822	IGHA	0.0
SRR1383456.46828	IGHA	0.0
SRR1383456.46827	IGHA	0.2777777777777778
SRR1383456.46832	IGHA	0.0
SRR1383456.46834	IGHA	0.0
SRR1383456.46838	IGHA	0.0
SRR1383456.46837	IGHA	0.0
SRR1383456.46844	IGHA	0.0
SRR1383456.46840	IGHA	0.0
SRR1383456.46842	IGHG	0.0
SRR1383456.46843	IGHA	0.0
SRR1383456.46841	IGHG	0.0
SRR1383456.46847	IGHG	0.0
SRR1383456.46848	IGHM	0.0
SRR1383456.46849	IGHA	0.0
SRR1383456.46845	IGHA	0.0
SRR1383456.46850	IGHA	0.33333333333333337
SRR1383456.46853	IGHG	0.0
SRR1383456.46851	IGHG	0.05555555555555558
SRR1383456.46855	IGHG	0.0
SRR1383456.46854	IGHG	0.0
SRR1383456.46856	IGHM	0.0
SRR1383456.46857	IGHA	0.0
SRR1383456.46860	IGHA	0.0
SRR1383456.46864	IGHG	0.0
SRR1383456.46861	IGHM	0.0
SRR1383456.46867	IGHA	0.5
SRR1383456.46863	IGHG	0.0
SRR1383456.46872	IGHA	0.0
SRR1383456.46869	IGHG	0.0
SRR1383456.46873	IGHA	0.0
SRR1383456.46870	IGHA	0.05555555555555558
SRR1383456.46875	IGHA	0.0
SRR1383456.46876	IGHA	0.0
SRR1383456.46877	IGHG	0.0
SRR1383456.46881	IGHA	0.0
SRR1383456.46882	IGHG	0.0
SRR1383456.46878	IGHM	0.0
SRR1383456.46879	IGHG	0.0
SRR1383456.46880	IGHA	0.0
SRR1383456.46886	IGHG	0.0
SRR1383456.46884	IGHG	0.0
SRR1383456.46883	IGHA	0.5555555555555556
SRR1383456.46885	IGHM	0.0
SRR1383456.46887	IGHA	0.0
SRR1383456.46888	IGHG	0.0
SRR1383456.46891	IGHG	0.0
SRR1383456.46889	IGHE	0.0
SRR1383456.46894	IGHG	0.0
SRR1383456.46892	IGHG	0.0
SRR1383456.46893	IGHA	0.0
SRR1383456.46897	IGHG	0.0
SRR1383456.46900	IGHG	0.0
SRR1383456.46902	IGHA	0.38888888888888884
SRR1383456.46901	IGHA	0.0
SRR1383456.46899	IGHG	0.0
SRR1383456.46904	IGHA	0.0
SRR1383456.46903	IGHG	0.2777777777777778
SRR1383456.46907	IGHM	0.0
SRR1383456.46909	IGHG	0.5555555555555556
SRR1383456.46914	IGHG	0.0
SRR1383456.46911	IGHA	0.4444444444444444
SRR1383456.46912	IGHG	0.0
SRR1383456.46915	IGHD	0.0
SRR1383456.46919	IGHA	0.0
SRR1383456.46916	IGHG	0.0
SRR1383456.46918	IGHM	0.0
SRR1383456.46924	IGHG	0.0
SRR1383456.46921	IGHA	0.38888888888888884
SRR1383456.46926	IGHA	0.0
SRR1383456.46925	IGHA	0.0
SRR1383456.46920	IGHA	0.0
SRR1383456.46927	IGHE	0.6111111111111112
SRR1383456.46928	IGHD	0.0
SRR1383456.46929	IGHG	0.0
SRR1383456.46930	IGHA	0.0
SRR1383456.46934	IGHG	0.0
SRR1383456.46932	IGHG	0.0
SRR1383456.46933	IGHA	0.0
SRR1383456.46935	IGHA	0.33333333333333337
SRR1383456.46936	IGHG	0.0
SRR1383456.46937	IGHD	0.0
SRR1383456.46940	IGHM	0.0
SRR1383456.46941	IGHA	0.0
SRR1383456.46942	IGHG	0.0
SRR1383456.46944	IGHG	0.0
SRR1383456.46946	IGHD	0.0
SRR1383456.46943	IGHA	0.0
SRR1383456.46945	IGHA	0.2777777777777778
SRR1383456.46947	IGHG	0.0
SRR1383456.46953	IGHD	0.0
SRR1383456.46955	IGHA	0.0
SRR1383456.46958	IGHA	0.0
SRR1383456.46960	IGHA	0.0
SRR1383456.46959	IGHG	0.0
SRR1383456.46961	IGHA	0.0
SRR1383456.46962	IGHM	0.0
SRR1383456.46965	IGHM	0.0
SRR1383456.46964	IGHG	0.0
SRR1383456.46966	IGHG	0.5555555555555556
SRR1383456.46968	IGHD	0.0
SRR1383456.46973	IGHA	0.05555555555555558
SRR1383456.46967	IGHM	0.0
SRR1383456.46972	IGHG	0.0
SRR1383456.46970	IGHM	0.0
SRR1383456.46971	IGHG	0.0
SRR1383456.46974	IGHG	0.0
SRR1383456.46976	IGHA	0.0
SRR1383456.46977	IGHG	0.0
SRR1383456.46980	IGHE	0.7222222222222222
SRR1383456.46981	IGHG	0.0
SRR1383456.46984	IGHM	0.0
SRR1383456.46987	IGHA	0.0
SRR1383456.46985	IGHA	0.0
SRR1383456.46986	IGHD	0.0
SRR1383456.46988	IGHG	0.05555555555555558
SRR1383456.46990	IGHG	0.0
SRR1383456.46989	IGHG	0.5555555555555556
SRR1383456.46991	IGHA	0.0
SRR1383456.46992	IGHG	0.0
SRR1383456.46993	IGHA	0.0
SRR1383456.46994	IGHG	0.0
SRR1383456.46998	IGHA	0.0
SRR1383456.46999	IGHA	0.5555555555555556
SRR1383456.47000	IGHA	0.0
SRR1383456.47004	IGHA	0.0
SRR1383456.47003	IGHM	0.16666666666666663
SRR1383456.47002	IGHA	0.0
SRR1383456.47005	IGHG	0.7222222222222222
SRR1383456.47010	IGHA	0.0
SRR1383456.47006	IGHG	0.0
SRR1383456.47009	IGHG	0.05555555555555558
SRR1383456.47008	IGHA	0.0
SRR1383456.47011	IGHA	0.0
SRR1383456.47012	IGHA	0.0
SRR1383456.47013	IGHA	0.0
SRR1383456.47017	IGHM	0.16666666666666663
SRR1383456.47015	IGHG	0.0
SRR1383456.47018	IGHG	0.0
SRR1383456.47020	IGHG	0.0
SRR1383456.47022	IGHM	0.0
SRR1383456.47023	IGHE	0.05555555555555558
SRR1383456.47024	IGHG	0.0
SRR1383456.47025	IGHE	0.11111111111111116
SRR1383456.47027	IGHG	0.0
SRR1383456.47030	IGHG	0.0
SRR1383456.47029	IGHA	0.0
SRR1383456.47031	IGHA	0.33333333333333337
SRR1383456.47034	IGHA	0.33333333333333337
SRR1383456.47035	IGHG	0.0
SRR1383456.47032	IGHA	0.0
SRR1383456.47036	IGHA	0.0
SRR1383456.47038	IGHA	0.05555555555555558
SRR1383456.47040	IGHG	0.38888888888888884
SRR1383456.47037	IGHG	0.0
SRR1383456.47042	IGHA	0.0
SRR1383456.47043	IGHA	0.7222222222222222
SRR1383456.47044	IGHA	0.05555555555555558
SRR1383456.47050	IGHA	0.0
SRR1383456.47049	IGHG	0.0
SRR1383456.47048	IGHD	0.6666666666666667
SRR1383456.47051	IGHG	0.0
SRR1383456.47053	IGHA	0.0
SRR1383456.47056	IGHA	0.0
SRR1383456.47052	IGHG	0.2222222222222222
SRR1383456.47054	IGHA	0.05555555555555558
SRR1383456.47055	IGHM	0.0
SRR1383456.47058	IGHM	0.2222222222222222
SRR1383456.47057	IGHG	0.0
SRR1383456.47059	IGHG	0.0
SRR1383456.47061	IGHM	0.0
SRR1383456.47065	IGHG	0.0
SRR1383456.47063	IGHA	0.0
SRR1383456.47064	IGHG	0.0
SRR1383456.47062	IGHG	0.0
SRR1383456.47066	IGHD	0.0
SRR1383456.47069	IGHM	0.0
SRR1383456.47072	IGHG	0.0
SRR1383456.47068	IGHD	0.0
SRR1383456.47074	IGHG	0.0
SRR1383456.47076	IGHA	0.0
SRR1383456.47078	IGHG	0.0
SRR1383456.47077	IGHA	0.0
SRR1383456.47075	IGHA	0.0
SRR1383456.47080	IGHG	0.0
SRR1383456.47082	IGHG	0.0
SRR1383456.47079	IGHG	0.0
SRR1383456.47083	IGHA	0.0
SRR1383456.47084	IGHA	0.0
SRR1383456.47090	IGHG	0.0
SRR1383456.47086	IGHG	0.0
SRR1383456.47092	IGHA	0.0
SRR1383456.47094	IGHA	0.0
SRR1383456.47095	IGHG	0.0
SRR1383456.47096	IGHG	0.0
SRR1383456.47100	IGHG	0.0
SRR1383456.47103	IGHG	0.0
SRR1383456.47098	IGHA	0.5555555555555556
SRR1383456.47101	IGHA	0.0
SRR1383456.47109	IGHA	0.0
SRR1383456.47105	IGHG	0.0
SRR1383456.47102	IGHM	0.8333333333333334
SRR1383456.47099	IGHG	0.0
SRR1383456.47108	IGHG	0.0
SRR1383456.47107	IGHG	0.0
SRR1383456.47111	IGHA	0.0
SRR1383456.47113	IGHA	0.0
SRR1383456.47114	IGHG	0.0
SRR1383456.47117	IGHG	0.0
SRR1383456.47119	IGHA	0.05555555555555558
SRR1383456.47118	IGHG	0.0
SRR1383456.47120	IGHA	0.0
SRR1383456.47126	IGHG	0.0
SRR1383456.47121	IGHG	0.0
SRR1383456.47122	IGHA	0.0
SRR1383456.47125	IGHG	0.0
SRR1383456.47123	IGHG	0.05555555555555558
SRR1383456.47127	IGHA	0.0
SRR1383456.47128	IGHG	0.0
SRR1383456.47131	IGHD	0.0
SRR1383456.47132	IGHG	0.0
SRR1383456.47129	IGHG	0.0
SRR1383456.47134	IGHA	0.0
SRR1383456.47133	IGHM	0.16666666666666663
SRR1383456.47135	IGHA	0.0
SRR1383456.47136	IGHA	0.16666666666666663
SRR1383456.47137	IGHG	0.0
SRR1383456.47139	IGHA	0.0
SRR1383456.47141	IGHG	0.0
SRR1383456.47144	IGHA	0.0
SRR1383456.47138	IGHA	0.33333333333333337
SRR1383456.47146	IGHA	0.0
SRR1383456.47143	IGHA	0.0
SRR1383456.47148	IGHA	0.0
SRR1383456.47149	IGHA	0.0
SRR1383456.47147	IGHG	0.0
SRR1383456.47150	IGHG	0.0
SRR1383456.47151	IGHA	0.0
SRR1383456.47155	IGHG	0.0
SRR1383456.47152	IGHG	0.0
SRR1383456.47156	IGHG	0.0
SRR1383456.47158	IGHA	0.0
SRR1383456.47159	IGHA	0.0
SRR1383456.47160	IGHA	0.0
SRR1383456.47163	IGHA	0.0
SRR1383456.47164	IGHA	0.0
SRR1383456.47167	IGHG	0.0
SRR1383456.47169	IGHG	0.0
SRR1383456.47173	IGHG	0.0
SRR1383456.47175	IGHA	0.2222222222222222
SRR1383456.47174	IGHA	0.0
SRR1383456.47179	IGHG	0.0
SRR1383456.47180	IGHG	0.0
SRR1383456.47182	IGHA	0.0
SRR1383456.47178	IGHG	0.0
SRR1383456.47186	IGHA	0.0
SRR1383456.47185	IGHA	0.0
SRR1383456.47188	IGHG	0.0
SRR1383456.47189	IGHA	0.0
SRR1383456.47193	IGHA	0.0
SRR1383456.47192	IGHG	0.0
SRR1383456.47191	IGHM	0.0
SRR1383456.47194	IGHM	0.0
SRR1383456.47195	IGHA	0.0
SRR1383456.47199	IGHA	0.0
SRR1383456.47200	IGHG	0.0
SRR1383456.47203	IGHG	0.0
SRR1383456.47201	IGHD	0.0
SRR1383456.47208	IGHG	0.0
SRR1383456.47204	IGHA	0.0
SRR1383456.47209	IGHG	0.0
SRR1383456.47211	IGHA	0.0
SRR1383456.47210	IGHG	0.5
SRR1383456.47213	IGHE	0.0
SRR1383456.47214	IGHG	0.0
SRR1383456.47215	IGHA	0.05555555555555558
SRR1383456.47218	IGHG	0.0
SRR1383456.47217	IGHG	0.0
SRR1383456.47222	IGHM	0.16666666666666663
SRR1383456.47221	IGHA	0.0
SRR1383456.47219	IGHG	0.0
SRR1383456.47223	IGHA	0.0
SRR1383456.47224	IGHA	0.0
SRR1383456.47227	IGHE	0.2777777777777778
SRR1383456.47228	IGHA	0.0
SRR1383456.47229	IGHD	0.0
SRR1383456.47233	IGHG	0.0
SRR1383456.47232	IGHA	0.0
SRR1383456.47234	IGHG	0.0
SRR1383456.47235	IGHA	0.0
SRR1383456.47236	IGHG	0.0
SRR1383456.47238	IGHA	0.0
SRR1383456.47237	IGHD	0.0
SRR1383456.47239	IGHG	0.0
SRR1383456.47241	IGHG	0.0
SRR1383456.47247	IGHA	0.0
SRR1383456.47243	IGHA	0.05555555555555558
SRR1383456.47246	IGHA	0.0
SRR1383456.47248	IGHA	0.0
SRR1383456.47249	IGHA	0.0
SRR1383456.47250	IGHG	0.0
SRR1383456.47252	IGHG	0.0
SRR1383456.47254	IGHG	0.0
SRR1383456.47255	IGHG	0.0
SRR1383456.47256	IGHG	0.0
SRR1383456.47257	IGHA	0.0
SRR1383456.47259	IGHA	0.0
SRR1383456.47260	IGHG	0.0
SRR1383456.47263	IGHA	0.05555555555555558
SRR1383456.47266	IGHG	0.6111111111111112
SRR1383456.47264	IGHA	0.0
SRR1383456.47262	IGHG	0.0
SRR1383456.47271	IGHG	0.0
SRR1383456.47269	IGHG	0.0
SRR1383456.47270	IGHG	0.0
SRR1383456.47274	IGHA	0.0
SRR1383456.47273	IGHA	0.0
SRR1383456.47272	IGHG	0.0
SRR1383456.47268	IGHA	0.5555555555555556
SRR1383456.47280	IGHM	0.0
SRR1383456.47276	IGHG	0.7777777777777778
SRR1383456.47277	IGHG	0.0
SRR1383456.47282	IGHD	0.7222222222222222
SRR1383456.47283	IGHG	0.05555555555555558
SRR1383456.47284	IGHG	0.0
SRR1383456.47285	IGHG	0.0
SRR1383456.47290	IGHA	0.0
SRR1383456.47287	IGHG	0.0
SRR1383456.47288	IGHA	0.0
SRR1383456.47291	IGHG	0.0
SRR1383456.47294	IGHA	0.0
SRR1383456.47295	IGHA	0.0
SRR1383456.47293	IGHG	0.05555555555555558
SRR1383456.47297	IGHD	0.0
SRR1383456.47296	IGHG	0.0
SRR1383456.47298	IGHA	0.0
SRR1383456.47299	IGHM	0.0
SRR1383456.47300	IGHG	0.5555555555555556
SRR1383456.47301	IGHA	0.0
SRR1383456.47302	IGHG	0.0
SRR1383456.47303	IGHA	0.0
SRR1383456.47305	IGHG	0.0
SRR1383456.47307	IGHG	0.0
SRR1383456.47311	IGHA	0.0
SRR1383456.47309	IGHG	0.0
SRR1383456.47313	IGHA	0.0
SRR1383456.47310	IGHG	0.0
SRR1383456.47315	IGHG	0.0
SRR1383456.47308	IGHG	0.0
SRR1383456.47312	IGHG	0.0
SRR1383456.47320	IGHA	0.0
SRR1383456.47321	IGHG	0.0
SRR1383456.47322	IGHA	0.0
SRR1383456.47324	IGHG	0.0
SRR1383456.47327	IGHA	0.0
SRR1383456.47325	IGHA	0.0
SRR1383456.47328	IGHG	0.0
SRR1383456.47329	IGHG	0.0
SRR1383456.47333	IGHA	0.4444444444444444
SRR1383456.47331	IGHA	0.33333333333333337
SRR1383456.47336	IGHA	0.2777777777777778
SRR1383456.47337	IGHA	0.0
SRR1383456.47338	IGHG	0.0
SRR1383456.47342	IGHG	0.0
SRR1383456.47344	IGHD	0.0
SRR1383456.47343	IGHA	0.38888888888888884
SRR1383456.47345	IGHA	0.0
SRR1383456.47350	IGHG	0.5555555555555556
SRR1383456.47352	IGHG	0.0
SRR1383456.47351	IGHG	0.0
SRR1383456.47356	IGHG	0.0
SRR1383456.47354	IGHA	0.0
SRR1383456.47359	IGHA	0.0
SRR1383456.47361	IGHG	0.0
SRR1383456.47363	IGHG	0.0
SRR1383456.47362	IGHG	0.0
SRR1383456.47364	IGHG	0.0
SRR1383456.47366	IGHA	0.2777777777777778
SRR1383456.47367	IGHA	0.0
SRR1383456.47368	IGHM	0.5555555555555556
SRR1383456.47370	IGHA	0.0
SRR1383456.47373	IGHA	0.0
SRR1383456.47371	IGHG	0.0
SRR1383456.47376	IGHM	0.5555555555555556
SRR1383456.47377	IGHG	0.0
SRR1383456.47379	IGHA	0.0
SRR1383456.47380	IGHG	0.0
SRR1383456.47381	IGHG	0.0
SRR1383456.47382	IGHE	0.0
SRR1383456.47383	IGHG	0.0
SRR1383456.47385	IGHG	0.0
SRR1383456.47388	IGHG	0.0
SRR1383456.47391	IGHA	0.0
SRR1383456.47392	IGHG	0.0
SRR1383456.47393	IGHA	0.0
SRR1383456.47394	IGHA	0.0
SRR1383456.47395	IGHA	0.0
SRR1383456.47397	IGHA	0.0
SRR1383456.47399	IGHA	0.0
SRR1383456.47400	IGHG	0.0
SRR1383456.47401	IGHG	0.0
SRR1383456.47402	IGHG	0.6111111111111112
SRR1383456.47406	IGHG	0.0
SRR1383456.47404	IGHG	0.0
SRR1383456.47405	IGHA	0.0
SRR1383456.47403	IGHG	0.0
SRR1383456.47407	IGHD	0.0
SRR1383456.47409	IGHM	0.0
SRR1383456.47408	IGHA	0.0
SRR1383456.47412	IGHA	0.0
SRR1383456.47413	IGHA	0.0
SRR1383456.47410	IGHG	0.6666666666666667
SRR1383456.47414	IGHG	0.0
SRR1383456.47416	IGHA	0.0
SRR1383456.47417	IGHG	0.0
SRR1383456.47418	IGHG	0.0
SRR1383456.47419	IGHA	0.0
SRR1383456.47420	IGHM	0.0
SRR1383456.47421	IGHG	0.0
SRR1383456.47422	IGHG	0.0
SRR1383456.47424	IGHA	0.0
SRR1383456.47425	IGHM	0.0
SRR1383456.47423	IGHA	0.0
SRR1383456.47429	IGHA	0.0
SRR1383456.47428	IGHG	0.0
SRR1383456.47427	IGHG	0.0
SRR1383456.47426	IGHA	0.0
SRR1383456.47430	IGHA	0.0
SRR1383456.47431	IGHA	0.0
SRR1383456.47432	IGHG	0.0
SRR1383456.47434	IGHG	0.0
SRR1383456.47435	IGHA	0.0
SRR1383456.47436	IGHA	0.0
SRR1383456.47440	IGHM	0.0
SRR1383456.47439	IGHM	0.8333333333333334
SRR1383456.47441	IGHG	0.0
SRR1383456.47444	IGHG	0.0
SRR1383456.47446	IGHG	0.0
SRR1383456.47443	IGHG	0.0
SRR1383456.47448	IGHG	0.0
SRR1383456.47445	IGHA	0.0
SRR1383456.47447	IGHG	0.0
SRR1383456.47451	IGHG	0.0
SRR1383456.47452	IGHG	0.0
SRR1383456.47453	IGHG	0.0
SRR1383456.47457	IGHM	0.11111111111111116
SRR1383456.47456	IGHA	0.0
SRR1383456.47459	IGHA	0.0
SRR1383456.47465	IGHA	0.0
SRR1383456.47461	IGHM	0.16666666666666663
SRR1383456.47463	IGHD	0.0
SRR1383456.47466	IGHA	0.0
SRR1383456.47467	IGHM	0.0
SRR1383456.47470	IGHA	0.0
SRR1383456.47468	IGHG	0.0
SRR1383456.47474	IGHG	0.0
SRR1383456.47473	IGHM	0.33333333333333337
SRR1383456.47475	IGHA	0.0
SRR1383456.47476	IGHA	0.0
SRR1383456.47477	IGHM	0.33333333333333337
SRR1383456.47479	IGHG	0.0
SRR1383456.47478	IGHA	0.16666666666666663
SRR1383456.47484	IGHG	0.0
SRR1383456.47480	IGHA	0.0
SRR1383456.47485	IGHG	0.0
SRR1383456.47486	IGHG	0.0
SRR1383456.47488	IGHA	0.0
SRR1383456.47490	IGHA	0.0
SRR1383456.47487	IGHA	0.0
SRR1383456.47492	IGHG	0.0
SRR1383456.47491	IGHG	0.0
SRR1383456.47493	IGHG	0.0
SRR1383456.47496	IGHA	0.0
SRR1383456.47498	IGHA	0.0
SRR1383456.47497	IGHA	0.0
SRR1383456.47499	IGHG	0.0
SRR1383456.47501	IGHA	0.0
SRR1383456.47504	IGHA	0.0
SRR1383456.47502	IGHA	0.0
SRR1383456.47507	IGHM	0.6111111111111112
SRR1383456.47506	IGHA	0.0
SRR1383456.47505	IGHA	0.0
SRR1383456.47509	IGHA	0.0
SRR1383456.47510	IGHD	0.0
SRR1383456.47512	IGHA	0.0
SRR1383456.47514	IGHM	0.0
SRR1383456.47513	IGHG	0.0
SRR1383456.47517	IGHG	0.0
SRR1383456.47522	IGHG	0.0
SRR1383456.47520	IGHG	0.0
SRR1383456.47526	IGHG	0.0
SRR1383456.47528	IGHG	0.7222222222222222
SRR1383456.47531	IGHG	0.0
SRR1383456.47530	IGHA	0.0
SRR1383456.47535	IGHG	0.0
SRR1383456.47534	IGHA	0.4444444444444444
SRR1383456.47536	IGHA	0.0
SRR1383456.47538	IGHG	0.0
SRR1383456.47539	IGHM	0.16666666666666663
SRR1383456.47543	IGHD	0.0
SRR1383456.47544	IGHA	0.0
SRR1383456.47549	IGHG	0.0
SRR1383456.47550	IGHG	0.0
SRR1383456.47552	IGHG	0.0
SRR1383456.47547	IGHA	0.0
SRR1383456.47554	IGHG	0.0
SRR1383456.47553	IGHG	0.0
SRR1383456.47555	IGHM	0.0
SRR1383456.47558	IGHG	0.0
SRR1383456.47564	IGHG	0.0
SRR1383456.47559	IGHG	0.0
SRR1383456.47563	IGHA	0.0
SRR1383456.47566	IGHA	0.0
SRR1383456.47567	IGHG	0.0
SRR1383456.47571	IGHA	0.0
SRR1383456.47569	IGHM	0.0
SRR1383456.47570	IGHA	0.0
SRR1383456.47573	IGHG	0.0
SRR1383456.47568	IGHG	0.0
SRR1383456.47574	IGHA	0.0
SRR1383456.47575	IGHA	0.4444444444444444
SRR1383456.47576	IGHA	0.0
SRR1383456.47577	IGHG	0.0
SRR1383456.47579	IGHG	0.0
SRR1383456.47581	IGHD	0.0
SRR1383456.47580	IGHG	0.0
SRR1383456.47583	IGHE	0.0
SRR1383456.47584	IGHM	0.0
SRR1383456.47582	IGHA	0.0
SRR1383456.47588	IGHG	0.0
SRR1383456.47591	IGHG	0.0
SRR1383456.47585	IGHA	0.0
SRR1383456.47590	IGHA	0.0
SRR1383456.47592	IGHA	0.0
SRR1383456.47597	IGHA	0.0
SRR1383456.47595	IGHM	0.0
SRR1383456.47600	IGHA	0.0
SRR1383456.47605	IGHG	0.0
SRR1383456.47607	IGHA	0.0
SRR1383456.47609	IGHA	0.0
SRR1383456.47608	IGHA	0.0
SRR1383456.47606	IGHA	0.0
SRR1383456.47610	IGHA	0.0
SRR1383456.47612	IGHG	0.0
SRR1383456.47611	IGHA	0.11111111111111116
SRR1383456.47613	IGHA	0.0
SRR1383456.47614	IGHA	0.0
SRR1383456.47616	IGHA	0.0
SRR1383456.47615	IGHA	0.0
SRR1383456.47618	IGHG	0.0
SRR1383456.47622	IGHG	0.0
SRR1383456.47621	IGHA	0.0
SRR1383456.47619	IGHG	0.0
SRR1383456.47623	IGHA	0.0
SRR1383456.47626	IGHA	0.0
SRR1383456.47624	IGHG	0.0
SRR1383456.47629	IGHG	0.0
SRR1383456.47631	IGHA	0.0
SRR1383456.47633	IGHG	0.0
SRR1383456.47632	IGHG	0.0
SRR1383456.47635	IGHE	0.5
SRR1383456.47638	IGHG	0.0
SRR1383456.47636	IGHA	0.05555555555555558
SRR1383456.47640	IGHG	0.0
SRR1383456.47642	IGHA	0.0
SRR1383456.47646	IGHG	0.0
SRR1383456.47644	IGHG	0.0
SRR1383456.47647	IGHA	0.0
SRR1383456.47643	IGHG	0.0
SRR1383456.47648	IGHA	0.0
SRR1383456.47649	IGHA	0.0
SRR1383456.47655	IGHG	0.0
SRR1383456.47654	IGHA	0.0
SRR1383456.47653	IGHG	0.0
SRR1383456.47659	IGHG	0.05555555555555558
SRR1383456.47661	IGHA	0.0
SRR1383456.47663	IGHA	0.0
SRR1383456.47666	IGHE	0.0
SRR1383456.47664	IGHA	0.0
SRR1383456.47670	IGHA	0.0
SRR1383456.47668	IGHG	0.0
SRR1383456.47667	IGHG	0.0
SRR1383456.47672	IGHA	0.0
SRR1383456.47669	IGHA	0.0
SRR1383456.47673	IGHG	0.05555555555555558
SRR1383456.47674	IGHG	0.0
SRR1383456.47676	IGHD	0.0
SRR1383456.47677	IGHG	0.0
SRR1383456.47679	IGHA	0.33333333333333337
SRR1383456.47678	IGHA	0.0
SRR1383456.47680	IGHG	0.0
SRR1383456.47684	IGHG	0.0
SRR1383456.47681	IGHA	0.0
SRR1383456.47683	IGHA	0.0
SRR1383456.47687	IGHA	0.0
SRR1383456.47686	IGHA	0.0
SRR1383456.47689	IGHG	0.0
SRR1383456.47692	IGHD	0.0
SRR1383456.47685	IGHG	0.0
SRR1383456.47694	IGHA	0.0
SRR1383456.47693	IGHG	0.0
SRR1383456.47695	IGHG	0.0
SRR1383456.47696	IGHG	0.0
SRR1383456.47701	IGHD	0.0
SRR1383456.47697	IGHA	0.0
SRR1383456.47702	IGHM	0.0
SRR1383456.47700	IGHA	0.0
SRR1383456.47698	IGHG	0.0
SRR1383456.47699	IGHM	0.0
SRR1383456.47703	IGHA	0.0
SRR1383456.47705	IGHA	0.0
SRR1383456.47706	IGHG	0.0
SRR1383456.47707	IGHG	0.16666666666666663
SRR1383456.47711	IGHA	0.0
SRR1383456.47709	IGHA	0.0
SRR1383456.47713	IGHA	0.0
SRR1383456.47714	IGHG	0.0
SRR1383456.47715	IGHA	0.4444444444444444
SRR1383456.47723	IGHA	0.4444444444444444
SRR1383456.47719	IGHG	0.16666666666666663
SRR1383456.47725	IGHA	0.2222222222222222
SRR1383456.47724	IGHA	0.0
SRR1383456.47727	IGHG	0.0
SRR1383456.47729	IGHG	0.0
SRR1383456.47728	IGHA	0.0
SRR1383456.47735	IGHA	0.0
SRR1383456.47732	IGHG	0.0
SRR1383456.47730	IGHG	0.0
SRR1383456.47738	IGHG	0.0
SRR1383456.47739	IGHA	0.0
SRR1383456.47737	IGHA	0.0
SRR1383456.47742	IGHA	0.0
SRR1383456.47741	IGHM	0.0
SRR1383456.47744	IGHG	0.0
SRR1383456.47745	IGHG	0.0
SRR1383456.47747	IGHA	0.0
SRR1383456.47746	IGHM	0.0
SRR1383456.47750	IGHA	0.5555555555555556
SRR1383456.47751	IGHG	0.0
SRR1383456.47749	IGHG	0.0
SRR1383456.47753	IGHG	0.0
SRR1383456.47757	IGHA	0.0
SRR1383456.47755	IGHA	0.0
SRR1383456.47752	IGHA	0.0
SRR1383456.47759	IGHM	0.0
SRR1383456.47758	IGHG	0.0
