ID	PRIMER	ERROR
SRR1383456.51240	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.51232	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51241	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51201	20100505_IGHV_left_2	0.0
SRR1383456.51231	20100505_IGHV_left_2	0.0
SRR1383456.51233	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51253	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51264	20100505_IGHV_left_14	0.0
SRR1383456.51287	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.51312	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51304	20100505_IGHV_left_2	0.0
SRR1383456.51352	20100505_IGHV_left_27	0.08695652173913049
SRR1383456.51337	20100505_IGHV_left_1	0.0
SRR1383456.51267	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51305	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51317	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.51386	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51351	20100505_IGHV_left_7	0.0
SRR1383456.51358	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51285	20100505_IGHV_left_21	0.0
SRR1383456.51486	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.51447	20100505_IGHV_left_2	0.0
SRR1383456.51474	20100505_IGHV_left_2	0.0
SRR1383456.51327	20100505_IGHV_left_17	0.0
SRR1383456.51365	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.51489	20100505_IGHV_left_2	0.0
SRR1383456.51485	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.51516	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51513	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51545	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51572	20100505_IGHV_left_36	0.04166666666666663
SRR1383456.51526	20100505_IGHV_left_7	0.5
SRR1383456.51493	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.51541	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51547	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51551	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51573	20100505_IGHV_left_21	0.0
SRR1383456.51529	20100505_IGHV_left_1	0.0
SRR1383456.51564	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51614	20100505_IGHV_left_10	0.0
SRR1383456.51617	20100505_IGHV_left_14	0.0
SRR1383456.51586	20100505_IGHV_left_2	0.0
SRR1383456.51587	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51630	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51628	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51627	20100505_IGHV_left_45	0.16000000000000003
SRR1383456.51650	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51638	20100505_IGHV_left_2	0.0
SRR1383456.51658	20100505_IGHV_left_30	0.0
SRR1383456.51664	20100505_IGHV_left_2	0.0
SRR1383456.51704	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51716	20100505_IGHV_left_22	0.0
SRR1383456.51671	20100505_IGHV_left_3	0.0
SRR1383456.51717	20100505_IGHV_left_10	0.0
SRR1383456.51632	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51678	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51726	20100505_IGHV_left_1	0.0
SRR1383456.51756	20100505_IGHV_left_36	0.04166666666666663
SRR1383456.51754	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51739	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.51760	20100505_IGHV_left_45	0.16000000000000003
SRR1383456.51755	20100505_IGHV_left_7	0.0
SRR1383456.51758	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51743	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.51776	20100505_IGHV_left_21	0.04166666666666663
SRR1383456.51757	20100505_IGHV_left_26	0.0
SRR1383456.51784	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51788	20100505_IGHV_left_14	0.0
SRR1383456.51796	20100505_IGHV_left_2	0.0
SRR1383456.51763	20100505_IGHV_left_26	0.0
SRR1383456.51810	20100505_IGHV_left_30	0.0
SRR1383456.51805	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51794	20100505_IGHV_left_2	0.0
SRR1383456.51824	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51819	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51809	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51811	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51812	20100505_IGHV_left_36	0.0
SRR1383456.51839	20100505_IGHV_left_12	0.5416666666666667
SRR1383456.51847	20100505_IGHV_left_6	0.0
SRR1383456.51830	20100505_IGHV_left_15	0.0
SRR1383456.51838	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51862	20100505_IGHV_left_2	0.0
SRR1383456.51876	20100505_IGHV_left_35	0.1428571428571429
SRR1383456.51850	20100505_IGHV_left_15	0.04166666666666663
SRR1383456.51883	20100505_IGHV_left_2	0.0
SRR1383456.51918	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51923	20100505_IGHV_left_33	0.0
SRR1383456.51899	20100505_IGHV_left_39	0.04166666666666663
SRR1383456.51917	20100505_IGHV_left_2	0.0
SRR1383456.51929	20100505_IGHV_left_35	0.04761904761904767
SRR1383456.51933	20100505_IGHV_left_4	0.0
SRR1383456.51941	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51869	20100505_IGHV_left_3	0.0
SRR1383456.51909	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51906	20100505_IGHV_left_2	0.0
SRR1383456.51930	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51946	20100505_IGHV_left_7	0.0
SRR1383456.51926	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51944	20100505_IGHV_left_14	0.0
SRR1383456.51959	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51937	20100505_IGHV_left_26	0.0
SRR1383456.51954	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51949	20100505_IGHV_left_2	0.0
SRR1383456.51962	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.51957	20100505_IGHV_left_13	0.0
SRR1383456.51956	20100505_IGHV_left_26	0.0
SRR1383456.51974	20100505_IGHV_left_1	0.13636363636363635
SRR1383456.51972	20100505_IGHV_left_17	0.1428571428571429
SRR1383456.51978	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51966	20100505_IGHV_left_4	0.0
SRR1383456.51996	20100505_IGHV_left_3	0.7692307692307692
SRR1383456.51986	20100505_IGHV_left_30	0.17391304347826086
SRR1383456.51977	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.51981	20100505_IGHV_left_40	0.04166666666666663
SRR1383456.51994	20100505_IGHV_left_15	0.04166666666666663
SRR1383456.52025	20100505_IGHV_left_2	0.0
SRR1383456.51999	20100505_IGHV_left_8	0.0
SRR1383456.52022	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52014	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52039	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52031	20100505_IGHV_left_7	0.0
SRR1383456.52037	20100505_IGHV_left_3	0.0
SRR1383456.52066	20100505_IGHV_left_13	0.0
SRR1383456.52056	20100505_IGHV_left_14	0.0
SRR1383456.52075	20100505_IGHV_left_36	0.04166666666666663
SRR1383456.52033	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52065	20100505_IGHV_left_33	0.0
SRR1383456.52078	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52085	20100505_IGHV_left_10	0.0
SRR1383456.52086	20100505_IGHV_left_2	0.0
SRR1383456.52094	20100505_IGHV_left_14	0.0
SRR1383456.52103	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52092	20100505_IGHV_left_2	0.0
SRR1383456.52095	20100505_IGHV_left_3	0.038461538461538436
SRR1383456.52102	20100505_IGHV_left_2	0.0
SRR1383456.52099	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52108	20100505_IGHV_left_11	0.17391304347826086
SRR1383456.52131	20100505_IGHV_left_37	0.0
SRR1383456.52126	20100505_IGHV_left_1	0.09090909090909094
SRR1383456.52117	20100505_IGHV_left_2	0.0
SRR1383456.52136	20100505_IGHV_left_10	0.0
SRR1383456.52121	20100505_IGHV_left_3	0.0
SRR1383456.52138	20100505_IGHV_left_21	0.04166666666666663
SRR1383456.52128	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52129	20100505_IGHV_left_2	0.0
SRR1383456.52145	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.52143	20100505_IGHV_left_15	0.04166666666666663
SRR1383456.52152	20100505_IGHV_left_14	0.045454545454545414
SRR1383456.52149	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.52167	20100505_IGHV_left_3	0.0
SRR1383456.52169	20100505_IGHV_left_2	0.0
SRR1383456.52148	20100505_IGHV_left_3	0.0
SRR1383456.52180	20100505_IGHV_left_33	0.0
SRR1383456.52173	20100505_IGHV_left_44	0.0
SRR1383456.52187	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52195	20100505_IGHV_left_2	0.0
SRR1383456.52198	20100505_IGHV_left_12	0.20833333333333337
SRR1383456.52184	20100505_IGHV_left_2	0.0
SRR1383456.52213	20100505_IGHV_left_2	0.0
SRR1383456.52188	20100505_IGHV_left_17	0.23809523809523814
SRR1383456.52201	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.52202	20100505_IGHV_left_32	0.04347826086956519
SRR1383456.52236	20100505_IGHV_left_3	0.6923076923076923
SRR1383456.52235	20100505_IGHV_left_22	0.0
SRR1383456.52238	20100505_IGHV_left_2	0.0
SRR1383456.52222	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.52265	20100505_IGHV_left_14	0.0
SRR1383456.52276	20100505_IGHV_left_14	0.0
SRR1383456.52275	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52233	20100505_IGHV_left_6	0.0
SRR1383456.52282	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52274	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52271	20100505_IGHV_left_5	0.5217391304347826
SRR1383456.52302	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52297	20100505_IGHV_left_32	0.0
SRR1383456.52287	20100505_IGHV_left_2	0.0
SRR1383456.52279	20100505_IGHV_left_12	0.0
SRR1383456.52303	20100505_IGHV_left_2	0.0
SRR1383456.52300	20100505_IGHV_left_32	0.0
SRR1383456.52307	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52301	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52316	20100505_IGHV_left_17	0.0
SRR1383456.52311	20100505_IGHV_left_39	0.04166666666666663
SRR1383456.52309	20100505_IGHV_left_12	0.0
SRR1383456.52320	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52333	20100505_IGHV_left_5	0.6086956521739131
SRR1383456.52323	20100505_IGHV_left_2	0.0
SRR1383456.52318	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.52338	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52347	20100505_IGHV_left_3	0.0
SRR1383456.52341	20100505_IGHV_left_44	0.0
SRR1383456.52336	20100505_IGHV_left_2	0.0
SRR1383456.52351	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52354	20100505_IGHV_left_2	0.0
SRR1383456.52352	20100505_IGHV_left_2	0.0
SRR1383456.52348	20100505_IGHV_left_28	0.04166666666666663
SRR1383456.52365	20100505_IGHV_left_8	0.0
SRR1383456.52370	20100505_IGHV_left_33	0.0
SRR1383456.52367	20100505_IGHV_left_30	0.0
SRR1383456.52358	20100505_IGHV_left_15	0.0
SRR1383456.52375	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52383	20100505_IGHV_left_10	0.0
SRR1383456.52371	20100505_IGHV_left_2	0.0
SRR1383456.52372	20100505_IGHV_left_2	0.0
SRR1383456.52407	20100505_IGHV_left_2	0.0
SRR1383456.52410	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52391	20100505_IGHV_left_34	0.6153846153846154
SRR1383456.52403	20100505_IGHV_left_2	0.0
SRR1383456.52419	20100505_IGHV_left_44	0.0
SRR1383456.52420	20100505_IGHV_left_10	0.0
SRR1383456.52416	20100505_IGHV_left_10	0.0
SRR1383456.52417	20100505_IGHV_left_3	0.0
SRR1383456.52432	20100505_IGHV_left_12	0.04166666666666663
SRR1383456.52439	20100505_IGHV_left_6	0.04347826086956519
SRR1383456.52424	20100505_IGHV_left_26	0.0
SRR1383456.52434	20100505_IGHV_left_21	0.0
SRR1383456.52456	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52454	20100505_IGHV_left_21	0.0
SRR1383456.52447	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.52457	20100505_IGHV_left_2	0.0
SRR1383456.52463	20100505_IGHV_left_1	0.0
SRR1383456.52473	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52459	20100505_IGHV_left_2	0.0
SRR1383456.52467	20100505_IGHV_left_14	0.0
SRR1383456.52484	20100505_IGHV_left_27	0.21739130434782605
SRR1383456.52474	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52477	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52488	20100505_IGHV_left_30	0.0
SRR1383456.52490	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.52498	20100505_IGHV_left_31	0.7307692307692308
SRR1383456.52486	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52496	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52494	20100505_IGHV_left_2	0.0
SRR1383456.52505	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52508	20100505_IGHV_left_3	0.0
SRR1383456.52493	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52507	20100505_IGHV_left_26	0.0
SRR1383456.52518	20100505_IGHV_left_11	0.0
SRR1383456.52525	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52539	20100505_IGHV_left_26	0.0
SRR1383456.52567	20100505_IGHV_left_26	0.0
SRR1383456.52517	20100505_IGHV_left_1	0.09090909090909094
SRR1383456.52537	20100505_IGHV_left_15	0.0
SRR1383456.52550	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52560	20100505_IGHV_left_40	0.0
SRR1383456.52573	20100505_IGHV_left_33	0.0
SRR1383456.52515	20100505_IGHV_left_44	0.0
SRR1383456.52540	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.52570	20100505_IGHV_left_35	0.23809523809523814
SRR1383456.52571	20100505_IGHV_left_2	0.0
SRR1383456.52579	20100505_IGHV_left_32	0.0
SRR1383456.52583	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.52585	20100505_IGHV_left_2	0.0
SRR1383456.52594	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52602	20100505_IGHV_left_28	0.0
SRR1383456.52604	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52607	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52581	20100505_IGHV_left_10	0.0
SRR1383456.52610	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.52622	20100505_IGHV_left_7	0.0
SRR1383456.52618	20100505_IGHV_left_3	0.0
SRR1383456.52593	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52633	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52635	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.52636	20100505_IGHV_left_3	0.0
SRR1383456.52609	20100505_IGHV_left_44	0.0
SRR1383456.52628	20100505_IGHV_left_44	0.0
SRR1383456.52642	20100505_IGHV_left_2	0.0
SRR1383456.52653	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52662	20100505_IGHV_left_26	0.0
SRR1383456.52654	20100505_IGHV_left_14	0.0
SRR1383456.52670	20100505_IGHV_left_4	0.0
SRR1383456.52667	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.52680	20100505_IGHV_left_14	0.0
SRR1383456.52681	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.52684	20100505_IGHV_left_14	0.0
SRR1383456.52690	20100505_IGHV_left_9	0.0
SRR1383456.52694	20100505_IGHV_left_2	0.0
SRR1383456.52697	20100505_IGHV_left_26	0.0
SRR1383456.52700	20100505_IGHV_left_13	0.04166666666666663
SRR1383456.52701	20100505_IGHV_left_3	0.0
SRR1383456.52702	20100505_IGHV_left_15	0.0
SRR1383456.52705	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52707	20100505_IGHV_left_2	0.0
SRR1383456.52710	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52715	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52719	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52720	20100505_IGHV_left_33	0.0
SRR1383456.52723	20100505_IGHV_left_37	0.09999999999999998
SRR1383456.52727	20100505_IGHV_left_3	0.0
SRR1383456.52730	20100505_IGHV_left_41	0.0
SRR1383456.52732	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.52733	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52739	20100505_IGHV_left_33	0.0
SRR1383456.52748	20100505_IGHV_left_33	0.0
SRR1383456.52753	20100505_IGHV_left_37	0.15000000000000002
SRR1383456.52757	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52764	20100505_IGHV_left_27	0.08695652173913049
SRR1383456.52769	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52771	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.52778	20100505_IGHV_left_4	0.0
SRR1383456.52775	20100505_IGHV_left_13	0.0
SRR1383456.52773	20100505_IGHV_left_2	0.0
SRR1383456.52781	20100505_IGHV_left_15	0.04166666666666663
SRR1383456.52783	20100505_IGHV_left_12	0.04166666666666663
SRR1383456.52780	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52790	20100505_IGHV_left_26	0.2272727272727273
SRR1383456.52785	20100505_IGHV_left_33	0.0
SRR1383456.52792	20100505_IGHV_left_15	0.20833333333333337
SRR1383456.52804	20100505_IGHV_left_35	0.19047619047619047
SRR1383456.52798	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52800	20100505_IGHV_left_14	0.0
SRR1383456.52805	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52811	20100505_IGHV_left_44	0.0
SRR1383456.52813	20100505_IGHV_left_10	0.0
SRR1383456.52816	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.52831	20100505_IGHV_left_11	0.0
SRR1383456.52839	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52854	20100505_IGHV_left_13	0.0
SRR1383456.52809	20100505_IGHV_left_2	0.0
SRR1383456.52823	20100505_IGHV_left_2	0.0
SRR1383456.52846	20100505_IGHV_left_40	0.0
SRR1383456.52856	20100505_IGHV_left_17	0.1428571428571429
SRR1383456.52812	20100505_IGHV_left_3	0.5384615384615384
SRR1383456.52824	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.52840	20100505_IGHV_left_15	0.04166666666666663
SRR1383456.52857	20100505_IGHV_left_2	0.0
SRR1383456.52880	20100505_IGHV_left_2	0.0
SRR1383456.52868	20100505_IGHV_left_14	0.0
SRR1383456.52867	20100505_IGHV_left_12	0.04166666666666663
SRR1383456.52878	20100505_IGHV_left_3	0.5769230769230769
SRR1383456.52879	20100505_IGHV_left_12	0.0
SRR1383456.52882	20100505_IGHV_left_2	0.0
SRR1383456.52870	20100505_IGHV_left_28	0.04166666666666663
SRR1383456.52883	20100505_IGHV_left_3	0.5769230769230769
SRR1383456.52886	20100505_IGHV_left_44	0.0
SRR1383456.52898	20100505_IGHV_left_30	0.0
SRR1383456.52899	20100505_IGHV_left_16	0.0
SRR1383456.52900	20100505_IGHV_left_7	0.0
SRR1383456.52912	20100505_IGHV_left_10	0.0
SRR1383456.52919	20100505_IGHV_left_15	0.0
SRR1383456.52922	20100505_IGHV_left_20	0.04166666666666663
SRR1383456.52909	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52925	20100505_IGHV_left_12	0.04166666666666663
SRR1383456.52897	20100505_IGHV_left_2	0.0
SRR1383456.52936	20100505_IGHV_left_26	0.0
SRR1383456.52901	20100505_IGHV_left_7	0.0
SRR1383456.52913	20100505_IGHV_left_21	0.0
SRR1383456.52930	20100505_IGHV_left_21	0.04166666666666663
SRR1383456.52948	20100505_IGHV_left_2	0.0
SRR1383456.52946	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52961	20100505_IGHV_left_36	0.0
SRR1383456.52942	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52952	20100505_IGHV_left_4	0.0
SRR1383456.52976	20100505_IGHV_left_44	0.0
SRR1383456.52964	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.52950	20100505_IGHV_left_2	0.0
SRR1383456.52972	20100505_IGHV_left_26	0.0
SRR1383456.52995	20100505_IGHV_left_22	0.0
SRR1383456.52982	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.52991	20100505_IGHV_left_22	0.0
SRR1383456.53002	20100505_IGHV_left_15	0.20833333333333337
SRR1383456.53003	20100505_IGHV_left_36	0.04166666666666663
SRR1383456.53020	20100505_IGHV_left_13	0.0
SRR1383456.53027	20100505_IGHV_left_4	0.26086956521739135
SRR1383456.53010	20100505_IGHV_left_3	0.6153846153846154
SRR1383456.53025	20100505_IGHV_left_21	0.04166666666666663
SRR1383456.53042	20100505_IGHV_left_11	0.0
SRR1383456.53018	20100505_IGHV_left_14	0.0
SRR1383456.53048	20100505_IGHV_left_36	0.0
SRR1383456.53039	20100505_IGHV_left_12	0.04166666666666663
SRR1383456.53044	20100505_IGHV_left_1	0.0
SRR1383456.53017	20100505_IGHV_left_35	0.0
SRR1383456.53050	20100505_IGHV_left_2	0.0
SRR1383456.53049	20100505_IGHV_left_2	0.0
SRR1383456.53051	20100505_IGHV_left_44	0.0
SRR1383456.53053	20100505_IGHV_left_37	0.44999999999999996
SRR1383456.53037	20100505_IGHV_left_21	0.0
SRR1383456.53056	20100505_IGHV_left_14	0.0
SRR1383456.53070	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53045	20100505_IGHV_left_14	0.0
SRR1383456.53052	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53082	20100505_IGHV_left_3	0.0
SRR1383456.53078	20100505_IGHV_left_14	0.0
SRR1383456.53073	20100505_IGHV_left_2	0.0
SRR1383456.53083	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53087	20100505_IGHV_left_6	0.0
SRR1383456.53105	20100505_IGHV_left_1	0.0
SRR1383456.53081	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53091	20100505_IGHV_left_45	0.0
SRR1383456.53094	20100505_IGHV_left_2	0.0
SRR1383456.53115	20100505_IGHV_left_11	0.0
SRR1383456.53117	20100505_IGHV_left_32	0.0
SRR1383456.53102	20100505_IGHV_left_44	0.0
SRR1383456.53125	20100505_IGHV_left_2	0.0
SRR1383456.53134	20100505_IGHV_left_7	0.0
SRR1383456.53119	20100505_IGHV_left_37	0.0
SRR1383456.53151	20100505_IGHV_left_2	0.0
SRR1383456.53139	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53140	20100505_IGHV_left_10	0.0
SRR1383456.53126	20100505_IGHV_left_27	0.04347826086956519
SRR1383456.53157	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53159	20100505_IGHV_left_36	0.04166666666666663
SRR1383456.53164	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53135	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53175	20100505_IGHV_left_2	0.0
SRR1383456.53174	20100505_IGHV_left_33	0.0
SRR1383456.53154	20100505_IGHV_left_10	0.0
SRR1383456.53158	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53170	20100505_IGHV_left_2	0.0
SRR1383456.53182	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53184	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53204	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.53200	20100505_IGHV_left_14	0.0
SRR1383456.53208	20100505_IGHV_left_9	0.08333333333333337
SRR1383456.53207	20100505_IGHV_left_12	0.0
SRR1383456.53218	20100505_IGHV_left_4	0.0
SRR1383456.53227	20100505_IGHV_left_28	0.0
SRR1383456.53256	20100505_IGHV_left_3	0.0
SRR1383456.53188	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.53206	20100505_IGHV_left_2	0.0
SRR1383456.53247	20100505_IGHV_left_28	0.04166666666666663
SRR1383456.53253	20100505_IGHV_left_7	0.0
SRR1383456.53231	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53272	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53267	20100505_IGHV_left_22	0.0
SRR1383456.53266	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53286	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53285	20100505_IGHV_left_7	0.0
SRR1383456.53292	20100505_IGHV_left_11	0.0
SRR1383456.53288	20100505_IGHV_left_14	0.0
SRR1383456.53304	20100505_IGHV_left_34	0.0
SRR1383456.53296	20100505_IGHV_left_40	0.04166666666666663
SRR1383456.53309	20100505_IGHV_left_14	0.0
SRR1383456.53302	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53334	20100505_IGHV_left_14	0.0
SRR1383456.53321	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53349	20100505_IGHV_left_2	0.0
SRR1383456.53323	20100505_IGHV_left_2	0.04347826086956519
SRR1383456.53344	20100505_IGHV_left_14	0.0
SRR1383456.53348	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.53358	20100505_IGHV_left_27	0.17391304347826086
SRR1383456.53352	20100505_IGHV_left_22	0.04166666666666663
SRR1383456.53384	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.53370	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53361	20100505_IGHV_left_10	0.0
SRR1383456.53379	20100505_IGHV_left_26	0.0
SRR1383456.53390	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53383	20100505_IGHV_left_32	0.17391304347826086
SRR1383456.53393	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53414	20100505_IGHV_left_2	0.0
SRR1383456.53408	20100505_IGHV_left_33	0.0
SRR1383456.53426	20100505_IGHV_left_17	0.0
SRR1383456.53434	20100505_IGHV_left_14	0.0
SRR1383456.53449	20100505_IGHV_left_37	0.0
SRR1383456.53451	20100505_IGHV_left_10	0.0
SRR1383456.53397	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53411	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.53461	20100505_IGHV_left_14	0.0
SRR1383456.53444	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.53446	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53482	20100505_IGHV_left_33	0.0
SRR1383456.53464	20100505_IGHV_left_28	0.08333333333333337
SRR1383456.53467	20100505_IGHV_left_1	0.045454545454545414
SRR1383456.53468	20100505_IGHV_left_2	0.0
SRR1383456.53506	20100505_IGHV_left_4	0.30434782608695654
SRR1383456.53494	20100505_IGHV_left_2	0.0
SRR1383456.53493	20100505_IGHV_left_1	0.18181818181818177
SRR1383456.53498	20100505_IGHV_left_10	0.17391304347826086
SRR1383456.53524	20100505_IGHV_left_27	0.13043478260869568
SRR1383456.53522	20100505_IGHV_left_40	0.0
SRR1383456.53510	20100505_IGHV_left_33	0.0
SRR1383456.53527	20100505_IGHV_left_7	0.038461538461538436
SRR1383456.53545	20100505_IGHV_left_17	0.04761904761904767
